CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21
16098,1.7766170252705233,0.07186582893462261,-0.9092789328971272,-0.3450557927503889,-0.432959444932171,-0.06546805962392499,-0.6430528647532521,0.03836257242339102,-0.10012935913386227,0.04366925879936893,-0.009894698332717557,-0.003013191585638089,0.0001554840180139843,-0.0025033625479294916,-0.0006932779950544192,-0.002191606824019387,-0.00021198254963503854,-0.0014159314200239603,-0.002092012579759667,5.765247529311284e-17,2.9435257769028516e-18
16099,-0.24085306926752342,-0.7987028405112503,0.2640260243694815,-0.9742933917666887,0.15435231898424015,0.02999038109400238,0.12975575825643115,0.18160828046990696,-0.04189691597281729,0.057454466092384956,0.007891784462208472,-0.007702240071930703,0.0007769304595269067,-0.00036120538790298347,0.0013596396017306782,0.003012156233406422,0.0007876050280896875,-0.0034857553307104344,-0.0005453372423811253,2.093632764255639e-17,3.9359367655115755e-18
16103,0.6298804534702065,-0.8716222363226074,0.07096577262268988,-1.1713665581766397,0.4540025819205287,-0.10699047954351423,-0.1703041448446223,0.35930812783609944,-0.003143298099564537,0.0828195317308493,0.008978783379634803,-0.006050438255479854,0.0009158682011209357,0.0010737973980946389,0.001986173994786514,0.003945140635306991,0.0017214741489678408,-0.0040745935722329525,-0.000959498094382504,3.794588895199921e-17,2.971201349108845e-20
16105,-1.6406312247469772,-0.20566936484059306,0.2421330886161719,0.6983079677821865,0.08225215412023562,0.024496705102320295,0.04713554940142352,0.044314362662986106,-0.06277241033931727,0.01602091520783758,0.00527161221837024,-0.0028713380523810008,0.00019911034088109284,-0.00015877885976122385,4.0496724558498736e-05,-0.0018028215276936611,-0.001046460320868653,0.0013212592767146163,0.0008815736310829315,2.022272896098869e-17,-9.499860083036075e-19
16107,1.6376657899172915,-2.370668695594142,1.161420120911708,-1.3639884763012797,0.2203492129733086,-0.15387546223542192,-0.2868251358943,0.2947385487039222,-0.08452243512882415,0.10821031310826211,0.004818934311321402,-0.012741496828859517,0.00164981119824305,-0.0014323787375599307,0.0030234322986296127,0.0024748911930457173,0.0005445530572222891,-0.00707041584453979,-0.002958036170666409,1.5362341264237182e-17,3.6396316168671614e-19
16109,-0.985829259500557,0.18462332819436653,-0.4124510306839015,-0.773355741123728,0.11606110963070995,0.1128135385919243,0.27555829412044236,0.23169054729189403,0.008313130971002218,0.10599278023474175,0.013204215500215555,-0.0024513897500662036,0.000520839545029883,0.0005811240100615654,0.0006890844020046382,0.0031641292999715423,0.0013079889132292404,-0.0028854655386149476,0.0010597925346605725,-2.279606757597347e-17,-2.0549011285200158e-18
16110,0.27028328169524435,-1.456940653606791,0.683518518481422,-1.367304380735669,0.2603639748352083,-0.034580005900118505,0.05477313431996457,0.224712050342561,-0.05221736673307108,0.05508944917799861,0.007314502134869844,-0.011043184176076096,0.0010716808515404564,-0.0005485310993185814,0.002149954196974662,0.003924106473629863,0.0009589713338220387,-0.0048207770650281895,-0.0015208319865120262,1.0718974538939942e-17,-4.393076196022698e-18
16112,-1.0778191325314697,0.9906777384431699,-1.0952738548059158,-0.7188487060103872,0.18066897419839664,0.08745081167378568,0.15188072052360393,-0.02672813755492452,-0.03255963120859322,0.06831552332298399,0.0027162367306999193,-0.0011828877490265351,-0.0024445310770594645,0.0008684663568209445,-0.000448490335750574,0.0013611256666587672,0.001239285502437578,-0.0007407865296687678,0.0010743031323363474,-1.2392735325906209e-16,7.048339890643953e-19
16113,-1.8695920015911893,0.23282277759702089,-0.07569329331761254,0.8236818657325233,-0.03405314702382814,0.06578253204246273,0.07561558557360235,0.0882384386617863,-0.03810939912355054,0.02018206165787037,0.007141454556984635,-0.0007224348158588756,0.0007062272810462407,-0.00012346690703429042,-0.00041659997031950224,-0.0017000789436878258,-0.0009356371010379435,0.0019097902981970408,0.0013927232298657714,-3.046556938213354e-17,3.3737318824768603e-18
16114,-1.9215008166616834,0.2989982082996473,-0.11847595062143644,0.8319051044924352,-0.05980240570787077,0.05823499163760257,0.045434831096598474,0.10881933396973528,-0.03133810143079852,0.019192461268763426,0.007235029175644436,-0.0005714659400194409,0.0008921997722420953,-0.00017301854804355264,-0.000498480357286336,-0.001696244875060329,-0.0009242636170908144,0.0021015227393347677,0.0013617234758564788,4.210789276007852e-17,1.623749995414522e-18
16115,0.36386695273907776,-0.135103388596777,-0.49385880025088924,-0.8345349460379733,0.5089219344472311,-0.002121896657122565,0.03267049003684242,0.0694869547297851,-0.05159840904697192,0.118238213172327,0.004975511353382979,-0.0021772034909499118,-0.002286173090973644,0.0016730444335908516,0.0011847963902803,0.0017477346260356978,0.0015231010660149888,-0.0036746513982050984,0.00040221404219912605,2.2173743020555268e-17,2.2607228487686066e-18
16116,-1.3547651674605685,0.43783403151583117,-0.07686848411994628,0.9402532132628845,-0.4474793878818375,-0.07801022454075011,-0.11524992271579258,-0.14012877901178564,-0.1074445310199885,-0.10126198660964213,-0.007696744959735761,-0.003937839612410623,0.0006274641884922592,-0.0024073327490268578,-0.0017666645378123706,-0.0036680786209733925,-0.001966144905127398,0.004556174380471979,-0.00023916562405504376,5.1929920101778165e-18,7.320096075649717e-18
16117,-1.7953138167846314,0.05805276867077048,0.05605297057011664,0.7632457408087752,0.0042834424072162635,0.0358476470064204,0.030532794311760716,0.08438123363313164,-0.04495618389695113,0.01694103045398786,0.0062116647159173085,-0.0017485017443149657,0.000611173742445569,-0.00019123240300213682,-0.0002470324134882544,-0.0017524475343883871,-0.0009850434641824513,0.001775902256051927,0.0010831977771584196,2.0146298521781738e-17,2.368244526368823e-18
16121,-1.1581106075585446,-1.2261850162486387,0.9968537970277556,0.3754878516314947,0.32915372334677295,-0.11155940098177448,-0.1191693760703459,-0.017436774487851872,-0.11132552080072108,0.001643976478595883,0.0003727065419603879,-0.008375384708102646,-0.0006636329543943957,-0.00040016953682197443,0.0010668966573452086,-0.0020757959391391858,-0.0013199070635788192,0.00025010467680563163,-0.0006217530392141248,1.1241896202510128e-17,1.0178919123954926e-18
16122,0.10533101882953433,-0.3214993171574715,-0.20407666858079082,-0.3427271436291173,0.11440324511565288,0.264140235720326,0.568777416215911,-0.1980025024031819,-0.12798699676514552,0.1244981202852081,0.005802577694325327,-0.0020381008700391745,-0.0025065519333393412,-2.8267162599948458e-05,0.0007484336615721395,9.812743278044491e-05,0.00021838789932829202,-0.004639977965064244,0.0015012866556002738,-2.5133998335505122e-17,7.333396460735243e-18
16124,-1.6346110744763154,0.939766878969767,0.07814445498817951,0.9105295295636184,-0.21151531979096624,-0.3491326683140575,0.06767270002324366,-0.047225700785595764,-0.0620354460730382,-0.0501860403996242,-0.0031201979813463834,-0.0009877048783343537,0.0003800526329596111,-0.0007806280128856153,-0.0014626459137130285,-0.0027143065091452634,-0.0009641933991257436,0.004203906156383283,0.0006746805446231029,-1.0432355962965713e-16,4.544177824030466e-19
16125,-1.7301884861532448,-0.08354778888546169,0.16131878886778947,0.7173274429607241,0.037679424813208406,0.015519416719341317,0.0038290535696539657,0.07728122362834615,-0.05137223925459554,0.014775952108501219,0.005512074034304765,-0.0025304502188232218,0.0005029813638762004,-0.0002305015234818347,-0.00010597259081941955,-0.0017915520139938418,-0.0010235484237170974,0.001638105168987576,0.0008632254649311911,-1.066400986233901e-17,1.2233369428792922e-18
16128,-0.1797433763095351,-1.3648101551858993,0.7377406411083977,-0.8683948970463381,0.5396591115208881,-0.0747014599359085,0.05107748509202617,0.20101789770705392,-0.05038780570689103,0.07253029852559392,0.008725055145988276,-0.008598711088037992,-1.5340794341497824e-05,0.0008011209723900828,0.0022887849902977647,0.0027325155159642453,0.0008134466127928608,-0.0038850967090174326,-0.0006567180603399624,3.2799414842977235e-17,1.469840087364794e-18
16131,3.5566350162524185,-1.3420298188830417,0.0019581319375219387,-0.1861005778233344,-1.9817571919818082,0.34959963601262867,-0.20820015963294508,-0.05059732163576669,-0.18508086583600405,-0.6497084709771321,-0.02483014510198798,-0.01835644002454886,0.01171196866960244,-0.009861472575754576,-0.0031686980103909565,0.004152197446942237,-0.0030329295492015677,0.007047287911050524,-0.00601667112909898,-2.1681878972039285e-16,-9.43323327699122e-18
16134,-0.987243482245981,0.2995471705706785,0.14381119587852934,0.9458862651461897,-0.6413050059288291,0.13681420432516797,-0.22537384461761104,-0.22756805340025807,-0.1463937259850297,-0.15029352035944163,-0.01219938340662021,-0.006236168342194705,0.0009115306943891641,-0.003881975852222261,-0.0020066706285777614,-0.004386407469855936,-0.0028143125352184622,0.004934100696510699,-0.0011101052415571626,-5.530523221074881e-17,7.720790178899605e-18
16135,-1.4518714195341684,-0.6511946066169944,0.5781582398199251,0.5438794988673855,0.1797010857146769,-0.05228260287779109,-0.06896362111814668,0.0349564952340755,-0.08012249190545442,0.007703784489089516,0.0028949630126677553,-0.005492897511512123,-3.9475419742568696e-05,-0.0003333954994823235,0.0004723207842820494,-0.0019367173155841737,-0.0011725896306277782,0.0009834540767701056,8.884733272549426e-05,2.939361010501479e-19,2.8618884945728195e-18
16136,-1.6051836154443229,-0.3317867584467519,0.34262439415259677,0.6435065613908526,0.10134274813791737,-0.011516613905287599,-0.02146119181775514,0.056124479870257656,-0.0645237235950713,0.011990167141423178,0.0044033715003331435,-0.0037930720991118704,0.0002449902918440875,-0.00026508385976515577,0.0001493696983192004,-0.0018528197632731714,-0.0010877104561233,0.0013322886861563692,0.0005451016306894206,-9.261043695893491e-17,1.736368007866945e-18
16138,-2.07024718319426,0.6886079373040808,-0.31076307514899737,0.9323289889852481,-0.14638790088193956,0.051374256112129264,0.11318183804566236,0.1339936914574266,-0.013137337587154262,0.02239113672565958,0.008618243638052667,0.0012725153595295336,0.0012598766545126434,-8.302526669973047e-05,-0.0008572943114961611,-0.0015530248604520229,-0.0007736135671721367,0.0025285752469771466,0.0018262821327056232,-2.721030272349271e-17,3.0252198444617584e-18
16139,-0.7736057652594029,-0.08207862551974389,-0.21727418523194103,-0.8038395362034777,0.01424552949987845,0.0649844533965435,0.13154842609409004,0.22230290733055363,-0.008333138862642872,0.07051381688743882,0.009554631420035861,-0.004770218070101344,0.0010141148737866645,-0.00026827799309987375,0.0006244007271689484,0.0027707438555520662,0.0009158008282190881,-0.0024264127111659427,0.0001537193425992054,-1.722936040666191e-17,1.0273477984043354e-18
16140,-1.6595497389556297,-0.1746139220855198,0.2204306639389236,0.7055213625972598,0.07273848991501183,0.02527496127599773,0.04378306463223781,0.04959802032050603,-0.06055082195654023,0.016063708160383623,0.005374666858920279,-0.002746139864093023,0.0002520696376424435,-0.00016482476349614187,6.1151069406765535e-06,-0.001797362601701747,-0.0010394448706539992,0.0013789681495379915,0.000900933765623302,-2.4395267271488943e-17,6.588562894428773e-18
16142,-1.3956543884414405,-0.6994941015984235,0.6039104045623921,0.5491764651235601,0.20715230548267977,-0.032221334809761006,-0.01051908085182377,0.005198970270696763,-0.0882852830103616,0.010134553607833982,0.003025879763259314,-0.005420009354804139,-0.00029080211628937423,-0.000239264234807746,0.0005457049002976096,-0.0019271883553423394,-0.0011752385551169274,0.000734816882239403,0.00022569079472033185,-2.286832784851946e-17,2.8504795046444594e-18
16143,-0.13855633372227488,0.854791377105539,-1.089973392893078,-0.5656689942765398,0.1528938674501218,-0.05948645731629524,-0.272232032438866,-0.07156422906740714,-0.058653629922466595,-0.18049805967318872,-0.011243454492545891,-0.005115475906073566,-0.0009937985831589735,0.00021403645578352648,-0.0013480076920304792,0.0018422321873953242,0.0007060831934087026,0.004324855639584513,-0.0010651841009086491,-1.4101857057528592e-17,6.5806209329603516e-18
16144,-1.8803610385145166,0.20168406473471898,-0.04505249967037799,0.798118361298696,-0.03855966416356819,0.0413928055908744,0.01989658238622715,0.10684785440293688,-0.03511195522793919,0.017367378794096725,0.006714927648899738,-0.001144982731099711,0.0008406553610045147,-0.00021144455678054943,-0.0004042259395282679,-0.0017255518151635956,-0.0009518413099827418,0.0020282723328341554,0.0011880096309741955,-1.2788448293882004e-17,4.180560207217888e-18
16145,3.1467076764910495,1.344093615402118,-1.235108035411219,0.24369919320297598,1.2488272578818296,0.19831548746717115,-0.006177297164501708,-0.6585952627393517,-0.21559874833214904,-0.15170054397012073,-0.021534634998355492,0.005471154503550939,-0.00864665045345863,0.004748656446903027,-0.0005235255393903606,-0.0012285756026472622,0.001115599068657563,0.0027067908075507625,0.0010916717576192312,-6.710708121665421e-17,-5.011917198476979e-19
16146,-0.8011060090746174,0.6521486096788832,-0.8628930541603417,-0.9115379689181196,-0.13375936304269795,0.11407936818803041,0.1315988126254185,0.15973918653705474,-0.0015997327276235814,0.03861157848844453,0.006247353590385304,-0.003209258665107199,0.0006111574425385082,-0.0004320866469047743,-0.00032613440738581427,0.002981066369616961,0.0011845302081192497,-0.0012005494029924606,0.0003345865337995434,-2.4759805283275975e-17,4.626046129566649e-19
16147,-1.6106576224148599,-0.2983686838830374,0.31482643241910097,0.6604431492489079,0.09813506859498448,0.0011371715406170303,0.0045006137813645665,0.04984471042800287,-0.06474818977340394,0.01342346858864317,0.0046760234886700225,-0.0035096957832487312,0.00020812155693321,-0.0002245235188005023,0.00012343317422167885,-0.0018369360285033299,-0.001075571794547322,0.0013061282407950089,0.0006586766949534529,2.1501686390478602e-17,7.499687184137309e-18
16148,-1.9854291985069144,0.4458273843159838,-0.22870423278486374,0.881739046552257,-0.09273041485006589,0.08217326176735439,0.08028005996393314,0.1132860208149776,-0.025317949647123517,0.021773185067804887,0.00799959575489258,0.0002753285181175675,0.0009816748103715705,-0.00012090991612941393,-0.0006420722483912969,-0.001653274269436958,-0.0008832262516802932,0.002223050145821557,0.0016122608312343072,-6.70437965476539e-18,-1.1885877623694407e-18
16149,-1.8682683344856936,0.22727521176284593,-0.07120260412769824,0.8211260877647365,-0.03332466895089139,0.06401137595672451,0.07213018028437215,0.08894732036479065,-0.038145043825395415,0.019982802652228626,0.007100702710966265,-0.0007653322842634628,0.000709730971155186,-0.0001288879349588258,-0.0004119860083616168,-0.00170243666075462,-0.0009375242255408975,0.0019116724121264839,0.0013764548232110471,7.743678963256434e-17,2.7078148177238786e-18
16150,1.5772905599531777,1.179588755265308,-0.07642722799375035,-0.18597188209738302,-0.2705109414731291,-0.41662685204048494,-0.11250495265624871,-0.25781011792669933,-0.14722566497306822,0.07836267791079896,-0.01462237453140455,-0.00042161549712435727,-0.0027025798566120444,-0.0017407756865244744,-0.000981908656428674,-0.003530742531035547,4.549304618055913e-05,-0.0014340516103647373,-0.0010146149179689633,-8.739417467445944e-17,1.261434509706068e-18
16152,0.13836261044432271,-3.912433640760094,2.975593238212325,-0.4580057975767393,0.991509613859168,-0.4487651857821971,-0.5045558539595032,-0.2011724099403007,-0.24376071118376438,-0.03374276103069552,-0.012235938603206308,-0.022600117707238906,-0.003100812302572177,-0.0009522122260775307,0.0037882234477894456,-0.0027766044152671707,-0.002031557999774952,-0.0027257512871711443,-0.004414627530875737,2.4804387990684505e-17,1.7588389852148728e-17
16153,0.26214862724822197,-0.4963955422092492,-0.13429173079862183,-0.7608078124088459,0.41661820534306737,-0.027802435743601882,-0.023050982829833196,0.18973224357238033,-0.03107756475278935,0.015092526258331438,0.00547811121552207,-0.00492581799202984,0.00015564226930296166,0.001119893198390077,0.0011816335536395097,0.003108247276863333,0.0012232543735825256,-0.001909756793890327,-0.0003216139163878885,3.3529237883565516e-17,2.462120542935252e-18
16156,1.4468056303524381,0.7869682921666612,-0.6440922950522274,-0.4095502110861313,-0.21223673744481306,-0.19226474239870586,-0.28181231306918364,-0.07947750019185572,-0.0975567605613507,-0.05990866166175533,-0.012259089939147205,-0.002723123322984155,-0.00045945743486127625,-0.001336947940113921,-0.0010840424796148987,-0.0003770300684799443,0.00036216063376813274,0.0008553864061890071,-0.0014868884140400607,6.689804316464106e-17,3.994239920732752e-18
16159,-1.6433463448664682,-0.23170342028097488,0.26587302937161356,0.6808114233649274,0.08145453404166375,0.009097744905624303,0.013044000723983288,0.05481760936799179,-0.06137123296745351,0.014253776617353173,0.004983350760528185,-0.0031618092870779792,0.00027184589278572805,-0.0002124482400954327,5.551550987985417e-05,-0.0018198894638953049,-0.0010580690316842254,0.001383027799326571,0.0007496035639648848,-5.226385541433353e-17,-5.4897110384166725e-19
16161,4.1651389018504865,1.8348583888708578,-1.0418091051041083,0.298748284278796,1.3762959733055924,-0.7835307495059572,-0.7004581518277118,-0.34395106578734863,-0.14360863004395985,-0.13846522688635274,-0.02877677468834406,0.007433719875314035,-0.007268258919187645,0.00576267077673682,-0.0006066540237170045,-0.0020937082929464094,0.0022816279016259805,0.004559718862508829,-0.000767748664167628,6.3202155308425e-17,9.710781971020825e-18
16162,-2.0418462040602767,0.5436899468642622,-0.2980487486336745,0.9064421759417979,-0.12119895768295746,0.08716575079488514,0.07607185362760077,0.12736391662338234,-0.018879367806907275,0.022206238465546358,0.008359114958645096,0.0007018101345092561,0.0011283857792111559,-0.00012984456168276153,-0.0007480387032964683,-0.0016339203479503403,-0.0008601324626356127,0.0023859312881231495,0.00169320468899013,-2.458464255669605e-18,2.099063202857305e-18
16163,-0.006426917996247739,3.7762662918977132,2.678723793398467,-0.5811966397881476,-0.30238832660149606,-1.8439610957665717,0.8719025193956067,0.1518279354199026,0.04016308060381286,-0.14566179182116623,-0.009336942861358354,-0.0009604131535536429,0.003859874265304595,-0.0004011821301527674,-0.0016399092508771027,0.004249179851834396,0.002630069094257578,0.004612299106653062,-0.0008965714974627985,-3.9466242273625e-17,2.9265075022047075e-18
16168,2.864137667551816,0.9918184492381906,-2.1176480656497096,-0.00768207437068297,1.7885413982057028,-0.3865161357746192,-0.9215736321737111,-0.5836795814658038,-0.18984166546232606,-0.24799871935002799,-0.03493882177970678,0.0017548209293167204,-0.010551656247076322,0.006617094726320954,-0.0008160018486479236,-0.0019206935345415937,0.0018544995773938186,0.00698865198069034,-0.001029737822135893,5.675475799235865e-17,-3.7559819109256694e-18
16170,1.827930429833,0.2119004282037337,-0.9815162997785097,-0.18045371463425758,-0.06120197437153583,0.40355701206351435,0.5547783573522248,-0.12088788124468636,-0.08982889429410418,-0.4341374607360066,-0.005651958122226398,-0.003987103071437908,0.0034141191577355427,0.00015525112283452743,-0.00140131747360581,0.006984048360020362,0.0006391272347664699,0.005340632492551487,9.19522537545782e-05,-3.887904548366172e-17,-1.0770980006735594e-18
16172,0.23657245259016324,-0.6061551966900705,-0.021816757643990776,-0.9569609337960612,0.07205396344509447,0.06131020616420644,0.11206632245722685,0.12174593570482807,-0.05891250904932286,0.100406023437243,0.006390164922693302,-0.0058830827228541814,1.8025435395080796e-05,-0.0005450197557316006,0.0011668859220714737,0.0021056177716376584,0.0008173630023700452,-0.00440594834512869,-0.0003874465709979334,1.357821472174924e-17,6.589984841966691e-18
16174,-0.6157146991626945,0.25898888614415916,-0.6097276629942472,-1.1721390133324117,0.2009573498067995,0.07553310720317559,0.1959806693052399,0.24096786969235884,0.013456618762767766,0.1145432180220262,0.011609245707265669,-0.002921986683925888,-3.561741313744401e-05,0.0008663888260673689,0.0008121021058547194,0.003930654112211578,0.0018754297203446666,-0.0035079741504186693,0.0006664226839912671,2.726659994073787e-19,2.9809567552080517e-19
16175,0.3673538675730575,-0.8549009443014192,0.13664163864081633,-1.1562099362452556,0.2303372479858247,0.010324575003859996,0.06505411647791691,0.23839969428038763,-0.031176978579001507,0.04386035379111685,0.00781473051243168,-0.007413031623094272,0.0011131865994973857,4.778540783888194e-05,0.0015543435121787791,0.004003694583365404,0.0012493091134328845,-0.0037802336861123553,-0.000806243224066875,2.2496060940852344e-17,3.499890572325105e-18
16178,-1.8410429781916424,0.14385413219494222,-0.0058602997392205635,0.7872063550193836,-0.018912541448157478,0.0431897949143663,0.03426280618431523,0.09372170999386115,-0.03996730935401502,0.017668802689413864,0.006567462799404526,-0.0013372821518770586,0.0007162524065320111,-0.00018725598128747605,-0.0003371635127588001,-0.0017329673157585228,-0.000963644299008743,0.0018965626793968672,0.001177436544400033,2.0324378086198515e-18,2.8468190921313922e-18
16180,10.840654659439059,-2.319835919033558,-0.18482755771211945,2.148725466055812,-2.312596155291596,0.8002559244811996,0.4241110815074738,0.6978964182464465,-0.14180686041436955,0.5582896676417932,0.03467669993533514,0.022815965528079914,0.013185511726456812,-0.0067676234545904655,0.002358990612118628,-0.004449923984500713,-0.0015696485842963937,-0.02112709443933398,0.0020881002565677894,1.70338711634086e-16,-1.229884733380237e-17
16184,0.7078806725150211,0.5378943429394788,-1.0429468794135233,-0.6189478372559971,-0.22444307110850925,0.029018288014658538,-0.22847323224133648,-0.09014705060528914,-0.09229621237185055,-0.04166245928504042,-0.009121085706268435,-0.004032181551148972,-0.0008722748715779161,-0.0014359130524231733,-0.0010464764799712443,0.0001348387934160842,0.00032150821531093973,0.0003255412525431341,-0.0011249207209958266,2.5046228945152697e-17,3.612955024994547e-18
16185,-0.7648828722375167,-2.0370424122497472,1.593584399052593,0.12505307559192258,0.5299774839313564,-0.21185337315467367,-0.23176343613693498,-0.07441037832898285,-0.15163220869360483,-0.008862374264354819,-0.003412833536695554,-0.012650404841816796,-0.0014111685047788565,-0.0005608584752467793,0.0018897403474467073,-0.0022860735086829664,-0.0015341424235022604,-0.0006593257129096833,-0.0017549308737780105,-2.5241614045486936e-17,-1.5191995979537057e-18
16186,3.5825844213287112,0.3795727923782362,-1.2983885343908974,0.40848344117685964,0.4696775378873145,0.41165536535163794,0.49610468972581767,-0.3530537130540914,-0.16852489592798456,-0.11199088732077633,-0.004803447261351099,0.006507319398040403,-0.0026575818095773284,0.002645449109594684,-0.00020633921025762386,0.0014321476071139623,0.0009372067766818008,-0.0006569841159432825,0.002048226988295797,8.656425060879219e-17,1.1101613895002779e-17
16187,5.847956696353083,-0.8630086282817966,-1.1561652713845936,0.9163248182770358,0.34646113149797836,0.584971996342111,0.840667238546478,0.0945538173423871,-0.10966588351519795,0.0578915956979498,0.018071037191758874,0.014285972266089506,0.0020856743915528535,0.0035939101466467534,0.0018084226385422868,0.0035922082225133068,0.0016709031345985032,-0.007107698351574009,0.003878012648190014,2.6438138947552964e-16,5.191124502972345e-18
16188,0.37481188681234595,-0.47742542231426494,-0.15338798224370678,-0.8706536562256078,-0.12633441929655617,0.14781539019381026,0.2216711629470272,0.03863188570864413,-0.07777784060538885,0.02856911410582944,0.003645032823266654,-0.006339868005947166,0.000587498452740725,-0.0012868025231488284,0.0005563100625983007,0.002365475945888201,0.0004946378007202946,-0.0032582333012758976,-0.00043657327732711857,-2.412702458423536e-18,4.8744244472413405e-18
16191,3.9506526943996363,1.3388059939614019,-1.307214232552385,0.21435938567033452,1.0056319603334007,-0.26355859047417945,-0.6562989730461821,-0.6682131256734529,-0.2570993831037128,0.23514541166201475,-0.02607648130235919,0.008863223012986976,-0.012177610976103129,0.0033014070838536854,1.2436205508152619e-05,-0.008454256498342786,0.0008370370761892213,-0.003600047882085858,0.00012895484895304374,1.4584049163641834e-17,9.153321624431434e-18
16193,-1.6852492893678725,-0.14766354894828057,0.20436862124756297,0.7060599328479352,0.06009851057907854,0.01858148413645034,0.022433783956103927,0.061645081952134424,-0.05699209350059833,0.015235729958161904,0.0053632246725610205,-0.0027301937649726556,0.0003565593637793299,-0.000199422775690002,-3.061945701496939e-05,-0.0017988673630749505,-0.0010362188438275285,0.0014840890090872005,0.0008598992521936652,2.927456090178948e-17,2.618385430254961e-18
16200,-1.4099769669996147,-0.7335219856987144,0.6381569271297963,0.519666570662186,0.2010212114260649,-0.0609019465329268,-0.0764825863331105,0.027588535739086772,-0.08456092783040142,0.006820633819109202,0.0025320173377186735,-0.00590727472394077,-0.00012779357124720998,-0.0003434822732042438,0.0005573287973248269,-0.0019567425256469184,-0.0011937338999736967,0.0008794392267419221,-1.3933276389093331e-05,8.94256253370505e-18,7.093507024579307e-19
16201,-0.8363955559241988,-1.8099153392279486,1.4148994821023826,0.21901535529440186,0.4919721709535162,-0.15308912960902243,-0.12347301997184706,-0.08950977533925726,-0.14712984335941104,-0.002318629808338959,-0.001932609277562724,-0.011067086817426441,-0.0014453995059595297,-0.00039368039654978925,0.0016879658503396655,-0.002201191939418797,-0.00146222077119071,-0.0006336798952066044,-0.0011967925192865748,-4.696126258332125e-19,2.3148411477036964e-19
16202,-1.6311181154292913,-0.2731578747822087,0.29873204922209756,0.6631538215514149,0.08800194025625835,-0.0022818976330570336,-0.008357860413363652,0.058235947201059395,-0.062048209601971355,0.012982631476258054,0.004704229842157829,-0.003459021049150417,0.00028328988448625306,-0.0002455667651910593,9.173033469266747e-05,-0.0018359359192946065,-0.0010714500158605913,0.001383233388381357,0.0006425995297143153,-9.931308649206737e-17,4.135751128661446e-18
16203,-0.7342040212481094,0.7606917727477874,-0.8616701784568779,-0.4170215864399259,-0.12460512001827312,0.02017923106226782,-0.10155383311473692,-0.018876286165587966,-0.05161821393091071,-0.0474649098413869,-0.003951237097564625,-0.0038987963891382034,-0.0004932309530715539,-0.0007864257973565107,-0.0010923336278367277,0.0005754032837221865,0.00027531250575461814,0.0017451892617525886,-0.000309424376094751,-7.21451055707572e-18,-3.05680323184452e-19
16205,-1.6410039104523797,-0.24688915550111296,0.27854820324671514,0.6730257458675828,0.08284365068013767,0.003232498778360007,0.000958358527117893,0.057787848181468204,-0.06124374723028745,0.0135889411842679,0.0048578767443551996,-0.003292028917563244,0.00028951432793388165,-0.0002313382138831088,6.719371256219637e-05,-0.0018272048454304874,-0.0010636297694925014,0.0013957756596710297,0.0006970893485177235,1.1006732389257893e-17,-1.4894134250233871e-18
16206,-0.6713237754791043,0.08633091922072055,-0.39119548395821,-0.683090181068656,0.1806563620677515,0.025160866909778572,0.054055726794000905,0.15048820064986032,-0.02195502386047503,0.08766888267604478,0.007076900796915084,-0.003348819351313643,-0.0004520284668249787,0.0004434183181147482,0.0005699653576811792,0.001780129249196334,0.0009852120725397228,-0.002176022470206398,0.000358991293921941,-2.710760011074474e-18,9.086019740493722e-19
16208,-0.39654204136654403,-2.737298592330035,2.100335836481397,-0.0735010396026674,0.716987492610963,-0.2756428367177787,-0.2718835624254078,-0.14672509508882453,-0.19149231068312442,-0.015256040925785488,-0.006369574937748521,-0.016055172430342667,-0.0022380340361604027,-0.0006087164221960361,0.00262171285101488,-0.002448334811907753,-0.0017102909601548128,-0.0016151916963545179,-0.002554402552647106,-3.273083063247874e-17,6.384607853881938e-18
16209,3.1001833388736695,-1.9075324430975291,0.5770305536632974,-0.6339691182374317,-1.4120925443899008,0.10144811635454004,-0.4278160126797286,-0.30070130283563556,-0.30458330919075816,0.7016806274495718,-0.0045819889130896746,-0.00499443751527878,-0.003955501237777772,-0.008705979383414197,0.001692568274231226,-0.01225675453122081,-0.0026898560130259085,-0.0184788937405432,-0.0025668760946586312,-3.752090945254213e-17,-2.82710691131189e-18
16212,-0.6186500709170994,-0.11339490331794363,0.1844596021915978,0.9431142764256215,-1.0142219173700664,0.012853846398646623,-0.3857405196584839,-0.2992060197132056,-0.18625997952642775,-0.22931973894442406,-0.020113965775906385,-0.010130691300025136,0.001984528145515688,-0.005894629977968441,-0.002625606782957643,-0.0052354639371732185,-0.003581292874296455,0.006052781833116726,-0.002568197265911816,-3.560487133096698e-17,2.8255966296122595e-18
16214,-0.6306374677178165,0.3249644114251958,-0.6180509708252048,-0.9189219925641195,-0.04845276830019927,0.06002859508851418,0.04810857500959208,0.17885085472915294,-0.009885933987828813,0.07679751505966688,0.006548820281894432,-0.003803884211817514,0.00031746742092281216,-0.0003697914283738175,0.00015594851679647217,0.0024073817856894897,0.0011068863991141001,-0.002175086518529861,6.679171115766678e-05,-1.2426172844462488e-17,-3.819239763038659e-18
